X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566602.3255499257,5932855.006228095,6.298211789824248,4.981247408183536,2.7002216984478005,0.0,-1.3999422885244712,2.232468392699957,2.6351002894773212,2.159027470185452,0.4696132596685083
566601.6942371937,5932854.974172861,6.341105231236902,4.804094728759179,2.6135475597354594,0.0,-1.4333329034270719,2.0944038340821862,2.537906742231645,2.1677422478685187,0.47513812154696133
566601.1306380087,5932854.978083053,6.307758988898463,4.756534692159959,2.5625668580217855,0.0,-1.3984775413991883,1.9953529154881835,2.4366314229167103,2.1737685347476896,0.48066298342541436
566600.5832996381,5932854.950822327,6.298519092220874,4.707287981757561,2.497217768133023,0.0,-1.3460620699916035,1.8729913830757141,2.3065081437848765,2.2054131620055983,0.4861878453038674
566599.9975701545,5932854.972386204,6.263469747302819,4.686324493471389,2.45467729960341,0.0,-1.331977178575471,1.7998369932174683,2.2391016963059025,2.2153532810735235,0.49171270718232046
566599.3980332445,5932854.943137933,6.272241865590282,4.657131377537173,2.3965374384055793,0.0,-1.3314946906175464,1.6771780299022794,2.141449101690163,2.2270307262165083,0.4972375690607735
566598.8460636432,5932854.896360865,6.3053204856196965,4.651886075708758,2.3384598255037683,0.0,-1.2805549285840243,1.5579500515013933,2.0166877021725576,2.235121980782002,0.5027624309392266
566598.3711455336,5932854.827765521,6.1508865518517535,4.596236486164516,2.3094537709013294,0.0,-1.1514712953940034,1.4266591724008322,1.833369176764945,2.2391016963059025,0.5082872928176796
566597.8222847495,5932854.829076345,5.912299985070365,4.5573309977456455,2.2837289544440176,0.0,-1.0987315846141428,1.3453523283824325,1.7370043127501835,2.2408923140955284,0.5138121546961326
566597.3710020725,5932854.77359908,6.101698174504452,4.5271364413613835,2.275194058766129,0.0,-0.9448696242179722,1.2393893981352448,1.5584815324474834,2.258382305070266,0.5193370165745856
566596.8124124578,5932854.695470193,6.180333536657512,4.484848008481754,2.2639559375463465,0.0,-0.8976758465869352,1.1191260134801269,1.4346654521502538,2.261868551133812,0.5248618784530387
566596.3242511972,5932854.472367041,6.298480591929801,4.4770024486472995,2.225789257848627,0.0,-0.7785942162154242,0.8938077762722969,1.1853696868272527,2.277737955008744,0.5303867403314917
566595.7649066602,5932854.468497143,6.486869137845349,4.444193452037727,2.2471566859595127,0.0,-0.731436614994891,0.8598714387044311,1.1288837020946012,2.2846910832125684,0.5359116022099447
566595.2730090754,5932854.369100636,6.109215673341687,4.361903372650096,2.271954892541507,0.0,-0.6165242621209472,0.7835082737728953,0.99698915784193,2.3065081437848765,0.5414364640883977
