X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566598.2767880379,5932851.155206106,6.465625451867014,4.583670267202872,2.926219280317643,0.0,-7.719252524431795,-0.7767525855451822,7.758234600416371,5.853793123910502,0.44751381215469616
566597.827534578,5932851.270391945,6.3205017816370885,4.536538537671743,2.875145552285971,0.0,-7.62295717606321,-0.928260076791048,7.679267079497738,5.855256974398123,0.4530386740331492
566597.3385800954,5932851.374605267,6.4349636501194585,4.500783770851771,2.8280327356112918,0.0,-7.55437589623034,-1.064676571637392,7.62903213938305,5.866267210594465,0.4585635359116022
566596.9012399002,5932851.414924844,6.256160528323891,4.460907823023321,2.7852663092534566,0.0,-7.4096607903484255,-1.1974478978663683,7.505794727817397,5.921544834539363,0.46408839779005523
566596.4209836612,5932851.449390506,6.298211789824248,4.422088988487652,2.7406754103345143,0.0,-7.304508553002961,-1.3243691958487034,7.423597441120198,5.95014682717533,0.4696132596685083
566596.0217945947,5932851.420767988,6.341105231236902,4.376541619743823,2.69343424960123,0.0,-7.1057755023939535,-1.4590010391548276,7.25401471756688,5.983870785478865,0.47513812154696133
566595.6026106095,5932851.41715633,6.307758988898463,4.336334153971634,2.652257245859967,0.0,-6.926504940609448,-1.565573806874454,7.101231726754061,5.985086057815927,0.48066298342541436
566595.1592920078,5932851.4014317775,6.298519092220874,4.299486238099614,2.6190788567592542,0.0,-6.770069700316526,-1.6763991666957736,6.974536394144215,6.0180956844195,0.4861878453038674
566594.6725064453,5932851.383726864,6.263469747302819,4.264460056469251,2.586930616609931,0.0,-6.657040887745097,-1.788822346366942,6.89319075377809,6.021342369901158,0.49171270718232046
566594.2460540821,5932851.370141448,6.272241865590282,4.200892735940063,2.566137346771789,0.0,-6.483473853091709,-1.8958184542134404,6.754965641293825,6.027745800301999,0.4972375690607735
566593.8164037535,5932851.33260973,6.3053204856196965,4.159233081079203,2.5392645455851652,0.0,-6.3102148183388636,-2.005801083520055,6.621332874900159,6.070745525076212,0.5027624309392266
566593.3805608639,5932851.270241225,6.1508865518517535,4.1376560252334915,2.50426232036509,0.0,-6.1420559651451185,-2.1308651231229305,6.50118740323,6.0868258629954495,0.5082872928176796
