X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566568.6021136378,5932831.392993515,19.725667319620605,2.939474588421939,2.930352798379633,0.0,-0.7875860029598698,-0.7786389347165823,1.107506344322631,4.722532840247116,0.850828729281768
566568.3493804801,5932831.001958407,19.775920473231984,2.919391551481197,2.86373574693786,0.0,-0.7632337710820138,-0.5500504998490214,0.9407876177460194,4.726951125386347,0.856353591160221
566568.0515554033,5932830.437943041,19.721482288311964,2.9203713501511803,2.76938063147449,0.0,-0.808086657547392,-0.4842129312455654,0.9420542494418984,4.7679666983864735,0.861878453038674
566568.0964726153,5932829.7785919085,19.708515500894297,2.8973325155444236,2.6444063835177865,0.0,-0.7273695213953033,-0.4657528707757592,0.8637083751421504,4.776048243987026,0.8674033149171271
566568.1913615155,5932829.209129807,19.790093938392623,2.777560955756788,2.526131590441869,0.0,-0.7490389154991135,-0.3665417991578579,0.8339137769949406,4.835106048249878,0.8729281767955801
566568.4154130835,5932828.646248249,19.796869995097516,2.56893214102714,2.4240076287690564,0.0,-0.8845869165379554,-0.35375175066292286,0.9526984381257326,4.852471646708725,0.8784530386740331
566568.9590789275,5932828.400484328,19.85099531832223,2.4760356050437293,2.3953673958643624,0.0,-0.8954906811704859,-0.2592188138514757,0.9322542322337544,4.924099569842208,0.8839779005524862
566569.4544473164,5932828.2392719975,19.466995154343504,2.3594812560080656,2.3621089319230286,0.0,-1.043870311579667,-0.32589072920382023,1.0935584094041018,4.9884521281672365,0.8895027624309392
566569.9927255458,5932828.058113458,19.41601499776609,2.247806675662256,2.20181634676136,0.0,-1.156094293226488,-0.49303940683603287,1.2568380450655048,5.006658676127618,0.8950276243093923
566570.6225531206,5932828.056236428,19.319805320757972,2.1873692790437036,2.0656977382391304,0.0,-1.1599800685653463,-0.6424182746559381,1.325992081077703,5.046656309939238,0.9005524861878453
566571.1130292718,5932828.0363413235,19.521769870018435,2.1862765755280913,1.967827981775389,0.0,-1.3017282441724092,-0.8160722907632589,1.5363822458710514,5.06115346997264,0.9060773480662984
566571.6571516568,5932828.19438731,19.799680942361746,2.1300410460372556,1.7739650489546677,0.0,-1.3613248298643157,-0.9006634950637817,1.6322989994929284,5.106595133802315,0.9116022099447514
566572.3731268148,5932828.299715415,19.77801947479193,2.164375945580488,1.543763343669072,0.0,-1.2595492601394653,-1.0100637497380376,1.6145256632375775,5.159499222417161,0.9171270718232044
566573.2267985202,5932828.529067804,19.32585023684069,2.12513091409083,1.3384273094005192,0.0,-1.0061289125587791,-1.031804391182959,1.4411508215142328,5.175334148579982,0.9226519337016574
566573.9461409736,5932828.738486972,19.366655189232866,2.0277233701355177,1.1933997164917047,0.0,-0.8881293303566054,-1.0708528347313404,1.3912223046989363,5.2715503152698755,0.9281767955801105
566574.82072775,5932828.959806589,19.179644571675517,1.8456813762708943,0.8255642560897717,0.0,-0.6371504961280152,-1.0351741006597877,1.2155435711618798,5.435360270386355,0.9337016574585635
566575.748464029,5932829.126052813,19.25821647942347,1.762291108550478,0.7802485169268273,0.0,-0.3515359709272161,-0.9739471869543195,1.0354470830670066,5.463383930322582,0.9392265193370166
566576.5607826726,5932829.218667749,19.424780880587253,1.8585448374261977,0.8247001804480132,0.0,-0.17952953896019608,-1.169444060884416,1.1831442291187895,5.62125017030881,0.9447513812154696
566577.2741228092,5932829.235506375,19.494846803527203,1.847538923153981,0.8698832620993592,0.0,-0.13306036207359284,-1.3723581740632653,1.3787936821270306,5.805044336511292,0.9502762430939227
566577.9663201148,5932829.22702667,19.557861438145917,1.9803399555084487,0.954578660433728,0.0,-0.10307769582141191,-1.6142472075298429,1.617534870843206,5.83705142199889,0.9558011049723757
566578.4744604053,5932829.040485863,19.634250292400516,2.0664581143116405,1.087498828656515,0.0,-0.26947357098106295,-1.9957472523674369,2.013857765779267,5.8663599569015235,0.9613259668508287
566578.885794301,5932828.844120361,19.60783434275806,2.092359154363676,1.204445930625596,0.0,-0.5112744795624167,-2.4498394886031747,2.50262164806654,6.14691075033472,0.9668508287292817
566579.6456012204,5932828.865937341,19.416982514750078,2.203440193869586,1.1270303764617646,0.0,-0.3856365178944543,-2.7294157333672047,2.7565242189188535,6.191169682179868,0.9723756906077348
566580.2141836456,5932828.750023277,19.56290097339239,2.226763879633025,1.206153549617761,0.0,-0.44008644216228276,-3.1691180542111397,3.199528921279202,6.215317040359581,0.9779005524861878
566580.5363423647,5932828.600374501,19.62460358057792,2.226732497735749,1.2366639840696825,0.0,-0.8027081626933068,-3.4739566883072257,3.5654895129124937,6.414013801887452,0.9834254143646409
566580.7545480985,5932828.28999011,19.611275688576622,2.187153386259039,1.255489038603809,0.0,-1.2813498675823212,-3.698249322362244,3.9139373440955887,6.494028129391132,0.988950276243094
566580.8580326225,5932827.636539132,19.836047193879217,2.343931099272562,1.2876204799242432,0.0,-1.7820973916677758,-3.994052743539214,4.373594452113983,6.5430297115326015,0.994475138121547
566580.9292711831,5932826.9336785525,19.796880275471405,2.342668663687818,0.9941950400206874,0.0,-2.1707288168836385,-4.166321447119117,4.69790357469944,6.545035095537087,1.0
